scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,pass_name,metric,support_name,upper_name,success,low_value,high_value,iterations,support_tw_ratio,support_T_dot_max,support_T_dot_weight_per_sec,support_delta_max_deg,support_delta_dot_max_deg_s,upper_tw_ratio,upper_T_dot_max,upper_T_dot_weight_per_sec,upper_delta_max_deg,upper_delta_dot_max_deg_s,single_tw_ratio,single_T_dot_max,single_T_dot_weight_per_sec,single_delta_max_deg,single_delta_dot_max_deg_s,utopia_vector_tw_ratio,utopia_vector_T_dot_max,utopia_vector_T_dot_weight_per_sec,utopia_vector_delta_max_deg,utopia_vector_delta_dot_max_deg_s
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu1,delta,C0,C0,True,0.03681553890925539,0.04090615434361709,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,2.3437499999999996,180.0,1.109375,2.91234375,0.07421874999999999,2.3437499999999996,9.84375
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu1,delta_dot,C0,C0,True,0.1595340019401067,0.1718058482431918,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,9.84375,1.109375,2.91234375,0.07421874999999999,2.3437499999999996,9.84375
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu1,tdot,C0,C0,True,2.7590624999999998,2.91234375,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,2.91234375,0.07421874999999999,59.99999999999999,180.0,1.109375,2.91234375,0.07421874999999999,2.3437499999999996,9.84375
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu1,tw,C0,C0,True,1.1015625,1.109375,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,1.109375,39.24,1.0,59.99999999999999,180.0,1.109375,2.91234375,0.07421874999999999,2.3437499999999996,9.84375
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu2,delta,hf1,hf1,True,0.048461009723953875,0.05131165735477469,5,1.15390625,4.7287265625,0.1205078125,5.226562499999999,18.3515625,1.15390625,4.7287265625,0.1205078125,5.226562499999999,18.3515625,1.15390625,4.7287265625,0.1205078125,2.9399414062499996,18.3515625,1.1403839111328122,4.211522094726563,0.1073272705078125,2.9399414062499996,7.885437011718751
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu2,delta_dot,hf1,hf1,True,0.1351245326528764,0.13762683881311488,7,1.15390625,4.7287265625,0.1205078125,5.226562499999999,18.3515625,1.15390625,4.7287265625,0.1205078125,5.226562499999999,18.3515625,1.15390625,4.7287265625,0.1205078125,5.226562499999999,7.885437011718751,1.1403839111328122,4.211522094726563,0.1073272705078125,2.9399414062499996,7.885437011718751
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu2,tdot,hf1,hf1,True,4.193050506591797,4.211522094726563,8,1.15390625,4.7287265625,0.1205078125,5.226562499999999,18.3515625,1.15390625,4.7287265625,0.1205078125,5.226562499999999,18.3515625,1.15390625,4.211522094726563,0.1073272705078125,5.226562499999999,18.3515625,1.1403839111328122,4.211522094726563,0.1073272705078125,2.9399414062499996,7.885437011718751
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu2,tw,hf1,hf1,True,1.1358764648437498,1.1403839111328122,8,1.15390625,4.7287265625,0.1205078125,5.226562499999999,18.3515625,1.15390625,4.7287265625,0.1205078125,5.226562499999999,18.3515625,1.1403839111328122,4.7287265625,0.1205078125,5.226562499999999,18.3515625,1.1403839111328122,4.211522094726563,0.1073272705078125,2.9399414062499996,7.885437011718751
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu3,delta,hf2,hf2,True,0.0459528872198947,0.049782294488219254,4,1.1489800720214842,4.561806873779298,0.11625399780273439,3.5105419921875,9.606582641601562,1.1489800720214842,4.561806873779298,0.11625399780273439,3.5105419921875,9.606582641601562,1.1489800720214842,4.561806873779298,0.11625399780273439,2.8523153686523437,9.606582641601562,1.1310272583961485,4.18759615366459,0.10671753704547883,2.8523153686523437,8.856068372726439
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu3,delta_dot,hf2,hf2,True,0.15194776287079897,0.15456755188581275,6,1.1489800720214842,4.561806873779298,0.11625399780273439,3.5105419921875,9.606582641601562,1.1489800720214842,4.561806873779298,0.11625399780273439,3.5105419921875,9.606582641601562,1.1489800720214842,4.561806873779298,0.11625399780273439,3.5105419921875,8.856068372726439,1.1310272583961485,4.18759615366459,0.10671753704547883,2.8523153686523437,8.856068372726439
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu3,tdot,hf2,hf2,True,4.169776595563889,4.18759615366459,8,1.1489800720214842,4.561806873779298,0.11625399780273439,3.5105419921875,9.606582641601562,1.1489800720214842,4.561806873779298,0.11625399780273439,3.5105419921875,9.606582641601562,1.1489800720214842,4.18759615366459,0.10671753704547883,3.5105419921875,9.606582641601562,1.1310272583961485,4.18759615366459,0.10671753704547883,2.8523153686523437,8.856068372726439
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu3,tw,hf2,hf2,True,1.1265390549898147,1.1310272583961485,8,1.1489800720214842,4.561806873779298,0.11625399780273439,3.5105419921875,9.606582641601562,1.1489800720214842,4.561806873779298,0.11625399780273439,3.5105419921875,9.606582641601562,1.1310272583961485,4.561806873779298,0.11625399780273439,3.5105419921875,9.606582641601562,1.1310272583961485,4.18759615366459,0.10671753704547883,2.8523153686523437,8.856068372726439
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu4,delta,hf3,hf3,True,0.04108255735052084,0.04481733529147728,4,1.139716985812187,4.538120192127944,0.11565036167502404,3.4237922149658204,10.567507688999175,1.139716985812187,4.538120192127944,0.11565036167502404,3.4237922149658204,10.567507688999175,1.139716985812187,4.538120192127944,0.11565036167502404,2.5678441612243654,10.567507688999175,1.1308129468605292,4.414030968124446,0.11248804709797262,2.5678441612243654,9.246569227874277
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu4,delta_dot,hf3,hf3,True,0.1585012368696389,0.16138307753999598,6,1.139716985812187,4.538120192127944,0.11565036167502404,3.4237922149658204,10.567507688999175,1.139716985812187,4.538120192127944,0.11565036167502404,3.4237922149658204,10.567507688999175,1.139716985812187,4.538120192127944,0.11565036167502404,3.4237922149658204,9.246569227874277,1.1308129468605292,4.414030968124446,0.11248804709797262,2.5678441612243654,9.246569227874277
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu4,tdot,hf3,hf3,True,4.396303936123946,4.414030968124446,8,1.139716985812187,4.538120192127944,0.11565036167502404,3.4237922149658204,10.567507688999175,1.139716985812187,4.538120192127944,0.11565036167502404,3.4237922149658204,10.567507688999175,1.139716985812187,4.414030968124446,0.11248804709797262,3.4237922149658204,10.567507688999175,1.1308129468605292,4.414030968124446,0.11248804709797262,2.5678441612243654,9.246569227874277
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,hu4,tw,hf3,hf3,True,1.1263609273847004,1.1308129468605292,8,1.139716985812187,4.538120192127944,0.11565036167502404,3.4237922149658204,10.567507688999175,1.139716985812187,4.538120192127944,0.11565036167502404,3.4237922149658204,10.567507688999175,1.1308129468605292,4.538120192127944,0.11565036167502404,3.4237922149658204,10.567507688999175,1.1308129468605292,4.414030968124446,0.11248804709797262,2.5678441612243654,9.246569227874277
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu1,delta,C0,C0,True,0.04090615434361709,0.044996769777978805,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,2.578125,180.0,1.109375,2.91234375,0.07421874999999999,2.578125,9.140625
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu1,delta_dot,C0,C0,True,0.14726215563702155,0.1595340019401067,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,9.140625,1.109375,2.91234375,0.07421874999999999,2.578125,9.140625
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu1,tdot,C0,C0,True,2.7590624999999998,2.91234375,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,2.91234375,0.07421874999999999,59.99999999999999,180.0,1.109375,2.91234375,0.07421874999999999,2.578125,9.140625
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu1,tw,C0,C0,True,1.1015625,1.109375,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,1.109375,39.24,1.0,59.99999999999999,180.0,1.109375,2.91234375,0.07421874999999999,2.578125,9.140625
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu2,delta,hf1,hf1,True,0.0691314008407129,0.07179030087304801,5,1.145,4.36545,0.11125,4.875,15.975000000000001,1.145,4.36545,0.11125,4.875,15.975000000000001,1.145,4.36545,0.11125,4.11328125,15.975000000000001,1.1360546875000002,3.649243359375,0.092998046875,4.11328125,12.230859375000001
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu2,delta_dot,hf1,hf1,True,0.20911226100457064,0.21346876644216586,6,1.145,4.36545,0.11125,4.875,15.975000000000001,1.145,4.36545,0.11125,4.875,15.975000000000001,1.145,4.36545,0.11125,4.875,12.230859375000001,1.1360546875000002,3.649243359375,0.092998046875,4.11328125,12.230859375000001
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu2,tdot,hf1,hf1,True,3.6321908203125,3.649243359375,8,1.145,4.36545,0.11125,4.875,15.975000000000001,1.145,4.36545,0.11125,4.875,15.975000000000001,1.145,3.649243359375,0.092998046875,4.875,15.975000000000001,1.1360546875000002,3.649243359375,0.092998046875,4.11328125,12.230859375000001
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu2,tw,hf1,hf1,True,1.1315820312500002,1.1360546875000002,8,1.145,4.36545,0.11125,4.875,15.975000000000001,1.145,4.36545,0.11125,4.875,15.975000000000001,1.1360546875000002,4.36545,0.11125,4.875,15.975000000000001,1.1360546875000002,3.649243359375,0.092998046875,4.11328125,12.230859375000001
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu3,delta,hf2,hf2,True,0.06625480336823035,0.0688030650362392,5,1.1446941406250002,4.00515092578125,0.10206806640625,4.672148437500001,13.908550781250002,1.1446941406250002,4.00515092578125,0.10206806640625,4.672148437500001,13.908550781250002,1.1446941406250002,4.00515092578125,0.10206806640625,3.942125244140625,13.908550781250002,1.140222679138184,3.598377784881592,0.09170177841186523,3.942125244140625,8.258202026367188
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu3,delta_dot,hf2,hf2,True,0.14033984682194936,0.14413281565497502,6,1.1446941406250002,4.00515092578125,0.10206806640625,4.672148437500001,13.908550781250002,1.1446941406250002,4.00515092578125,0.10206806640625,4.672148437500001,13.908550781250002,1.1446941406250002,4.00515092578125,0.10206806640625,4.672148437500001,8.258202026367188,1.140222679138184,3.598377784881592,0.09170177841186523,3.942125244140625,8.258202026367188
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu3,tdot,hf2,hf2,True,3.582732664077759,3.598377784881592,8,1.1446941406250002,4.00515092578125,0.10206806640625,4.672148437500001,13.908550781250002,1.1446941406250002,4.00515092578125,0.10206806640625,4.672148437500001,13.908550781250002,1.1446941406250002,3.598377784881592,0.09170177841186523,4.672148437500001,13.908550781250002,1.140222679138184,3.598377784881592,0.09170177841186523,3.942125244140625,8.258202026367188
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu3,tw,hf2,hf2,True,1.1357512176513676,1.140222679138184,8,1.1446941406250002,4.00515092578125,0.10206806640625,4.672148437500001,13.908550781250002,1.1446941406250002,4.00515092578125,0.10206806640625,4.672148437500001,13.908550781250002,1.140222679138184,4.00515092578125,0.10206806640625,4.672148437500001,13.908550781250002,1.140222679138184,3.598377784881592,0.09170177841186523,3.942125244140625,8.258202026367188
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu4,delta,hf3,hf3,True,0.05402856930476692,0.05894025742338209,4,1.1488204523468022,3.954794007032776,0.10078476062774658,4.502703991699218,9.975620006103517,1.1488204523468022,3.954794007032776,0.10078476062774658,4.502703991699218,9.975620006103517,1.1488204523468022,3.954794007032776,0.10078476062774658,3.377027993774414,9.975620006103517,1.1308701327788833,3.1205796461743,0.07952547518283129,3.377027993774414,8.416929380149842
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu4,delta_dot,hf3,hf3,True,0.1441827022471739,0.1469031305914602,6,1.1488204523468022,3.954794007032776,0.10078476062774658,4.502703991699218,9.975620006103517,1.1488204523468022,3.954794007032776,0.10078476062774658,4.502703991699218,9.975620006103517,1.1488204523468022,3.954794007032776,0.10078476062774658,4.502703991699218,8.416929380149842,1.1308701327788833,3.1205796461743,0.07952547518283129,3.377027993774414,8.416929380149842
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu4,tdot,hf3,hf3,True,3.1051312320843283,3.1205796461743,8,1.1488204523468022,3.954794007032776,0.10078476062774658,4.502703991699218,9.975620006103517,1.1488204523468022,3.954794007032776,0.10078476062774658,4.502703991699218,9.975620006103517,1.1488204523468022,3.1205796461743,0.07952547518283129,4.502703991699218,9.975620006103517,1.1308701327788833,3.1205796461743,0.07952547518283129,3.377027993774414,8.416929380149842
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,hu4,tw,hf3,hf3,True,1.1263825528869036,1.1308701327788833,8,1.1488204523468022,3.954794007032776,0.10078476062774658,4.502703991699218,9.975620006103517,1.1488204523468022,3.954794007032776,0.10078476062774658,4.502703991699218,9.975620006103517,1.1308701327788833,3.954794007032776,0.10078476062774658,4.502703991699218,9.975620006103517,1.1308701327788833,3.1205796461743,0.07952547518283129,3.377027993774414,8.416929380149842
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu1,delta,C0,C0,True,0.03681553890925539,0.04090615434361709,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,2.3437499999999996,180.0,1.1171875,2.7590624999999998,0.07031249999999999,2.3437499999999996,9.140625
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu1,delta_dot,C0,C0,True,0.14726215563702155,0.1595340019401067,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,9.140625,1.1171875,2.7590624999999998,0.07031249999999999,2.3437499999999996,9.140625
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu1,tdot,C0,C0,True,2.6057812499999997,2.7590624999999998,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,2.0,2.7590624999999998,0.07031249999999999,59.99999999999999,180.0,1.1171875,2.7590624999999998,0.07031249999999999,2.3437499999999996,9.140625
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu1,tw,C0,C0,True,1.109375,1.1171875,8,2.0,39.24,1.0,59.99999999999999,180.0,2.0,39.24,1.0,59.99999999999999,180.0,1.1171875,39.24,1.0,59.99999999999999,180.0,1.1171875,2.7590624999999998,0.07031249999999999,2.3437499999999996,9.140625
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu2,delta,hf1,hf1,True,0.07862162864843206,0.08115781021773631,5,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu2,delta_dot,hf1,hf1,True,0.274459842568499,0.2788163480060942,6,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu2,tdot,hf1,hf1,True,4.18534453125,4.201822265625,8,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu2,tw,hf1,hf1,True,1.1479980468750002,1.1525,8,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.2183,0.1075,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu3,delta,hf2,hf2,True,0.07862162864843206,0.08115781021773631,5,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1344921875000002,1.8382972412109375,0.0468475341796875,4.6499999999999995,15.975000000000001
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu3,delta_dot,hf2,hf2,True,0.274459842568499,0.2788163480060942,6,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1344921875000002,1.8382972412109375,0.0468475341796875,4.6499999999999995,15.975000000000001
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu3,tdot,hf2,hf2,True,1.8218838729858398,1.8382972412109375,8,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1525,1.8382972412109375,0.0468475341796875,4.6499999999999995,15.975000000000001,1.1344921875000002,1.8382972412109375,0.0468475341796875,4.6499999999999995,15.975000000000001
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,hu3,tw,hf2,hf2,True,1.1299902343750001,1.1344921875000002,8,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1525,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1344921875000002,4.201822265625,0.107080078125,4.6499999999999995,15.975000000000001,1.1344921875000002,1.8382972412109375,0.0468475341796875,4.6499999999999995,15.975000000000001
